Left Elbow,Right Elbow
105.27873409421383,141.10550538135934
106.06331063037808,145.26799663794924
106.99868696880083,147.33582761166048
110.77817504837617,147.35572231926318
113.98151094792047,149.031359847034
115.52984994191019,150.61912990102192
115.9241152234606,155.0333389705342
118.98721315343232,157.62706391588185
125.51152410334251,158.1203766684095
131.485711866601,159.86766943805276
135.184327515713,161.3005192689908
139.93960194786894,162.3992346475983
143.48232229008255,163.11730159115874
145.92429440580958,164.59209940200063
146.97466393346667,164.6208500560588
147.8213834392533,164.5021755747313
148.20511297636128,164.25272932282408
148.00776908389832,164.06769603517586
147.8111671194677,164.06871309454237
147.68373395341388,164.42253064555402
148.07566662139035,165.06361821774126
148.59564594791615,165.06945301171478
148.67110851899648,164.7283475631211
148.94357898067256,164.40247976641058
149.50517929331087,163.08667543187673
150.33733423032814,161.52958305831862
150.78225696538945,160.2103796217064
150.6366387453948,159.20822950095592
147.32214058433283,157.8026040058991
135.68893326854695,155.47336211083956
125.08829515365866,150.91505363724195
116.65578518121421,147.38320798210512
108.3316246435974,142.85690066061588
106.12123154421488,138.93168767910694
99.19454133620064,134.30850811944285
95.29356495075024,134.15456188416798
92.67150058186672,129.7578216376679
86.96253659405528,122.47737469758661
84.72635884248785,111.19080984841722
80.75470952277726,98.00775530237723
70.01758673414093,91.10538511657535
64.86490902392688,86.33249941796572
62.199743091381094,81.8843627761018
59.13124208824172,75.46419550222498
55.723519160192524,71.80929059032445
54.963196267791695,67.9240744409625
57.368006761658116,64.07451779092565
57.950346793849164,57.84799439686559
56.151907288461246,44.866555205765955
56.9663561164003,43.32590811526659
55.90172532243002,37.4790024615119
55.18402483108585,31.169978004655732
55.99967997964923,27.373386883044603
55.77322847808647,29.344815382404565
56.237694525834485,28.377363815106317
57.650683337256694,28.811440256510497
59.73011576705192,32.35947072298332
61.88644247121268,41.600610917598445
61.38518622233557,48.66006664393867
62.328554871454585,57.516940968963716
58.6661325996763,57.069135599382115
57.24632196848289,58.65654904949842
55.38848582397105,50.767741713190595
53.87991287025136,49.265532527024035
56.042526954766316,24.729155531915207
58.79293721309337,31.2421074825791
59.65449366810566,54.17669180151697
59.174654150394744,64.3660818721886
59.903010548961795,60.36812133045197
60.13960463389356,61.32782305187578
58.62613576739207,62.559789256691374
57.76076970599053,68.40410155347098
58.74316696422498,75.40241421299163
61.02425081110363,83.40449431986872
65.09800313993219,85.7068372018091
66.85980233610348,90.0645380101966
68.30444221602812,95.8184009362817
69.05384028730384,97.67060425893033
69.34522536518978,98.8149454787698
71.11294077527333,99.17793366229785
72.00056053783658,100.6752005743341
74.88129511771331,108.08772613871824
77.26999211499907,109.07398235859648
80.97140187529726,110.51758507313397
83.4364431262274,110.88263054464164
85.55082112133658,113.86981043330798
86.80406045298912,116.78019796720847
87.7186999285579,120.48058704840099
89.06289728080975,122.64584470737228
90.74018467966636,124.64618412720571
90.43510045413194,123.2418958058573
91.62696979035655,128.46932828081816
93.66219063378469,130.29756499438562
95.50202705606341,132.62531398218087
96.0672291535966,133.14300497207964
96.75553987792824,137.08077092561985
98.41102182820043,140.04196034113593
100.87126893501704,144.39693857163496
103.27333740487524,147.4645049856297
105.6620347143774,151.7740503254903
107.89734107069407,154.1689828088995
111.21386913661527,157.28693712305665
112.79023951754525,159.3694651264149
115.98322306459556,160.5962426562142
119.7797358071924,161.72218158803497
122.75134713412885,162.60655943797883
122.04251950596759,161.97376914207032
126.8912575139654,161.93112888831595
129.65716250494913,162.12499659814608
134.0599858504959,162.8265631623906
136.15633233882764,163.38380723829619
139.74014114349237,163.7221970047164
141.29295696236701,164.40237288075463
143.13733573511368,164.31068986359872
145.00981089604818,164.5600416332876
146.75742044459685,164.7174283109315
146.64255076841795,165.4456666643421
146.1982014507544,165.24911999085418
145.72209663757423,164.67328368922807
145.55213210026898,164.6360977951436
145.38304415800235,164.66363995704737
145.5710634516345,164.19011049686353
145.62594007914507,163.82220977137416
145.68537016634608,163.4504414212581
146.1880807289412,163.04285457658165
145.371307927159,163.18783228376805
